17,49,3,19,46,7,6,28,16,36,25,2,43,14,13,9,38,29,22,18,26,44,30,11,31,45,5,39,47,21,33,50,34,37,41,40,1,24,4,10,35,32,20,12,48,42,8,15,51,23,27
3,16,50,14,22,26,37,38,36,15,46,10,28,29,12,20,31,35,32,13,33,39,4,8,5,41,47,30,34,19,6,48,18,11,1,43,24,21,27,44,49,2,23,51,40,17,25,45,9,7,42
7,38,43,24,23,25,16,39,32,51,31,26,50,14,35,48,9,33,8,1,41,22,4,37,30,29,18,3,28,21,2,47,19,45,40,34,27,20,36,6,46,17,11,12,13,5,15,42,49,44,10
48,46,50,12,42,45,31,44,41,22,32,19,24,4,40,16,36,27,37,3,18,14,23,13,26,9,17,8,30,34,43,39,1,11,21,7,51,35,47,38,25,6,5,33,15,49,29,20,28,10,2
18,39,21,41,15,6,17,9,26,1,37,36,25,31,23,8,24,28,2,7,47,44,19,16,32,42,49,3,29,5,11,51,12,14,50,10,30,35,43,20,48,46,22,45,4,13,34,33,40,27,38
45,42,41,27,12,28,18,32,4,21,10,16,49,51,11,2,6,8,20,36,39,34,1,33,17,5,15,31,47,38,29,35,14,19,23,22,3,24,26,44,7,40,43,25,46,9,13,48,37,30,50
22,31,46,17,38,20,14,45,35,34,3,1,4,33,30,26,18,10,43,51,25,37,12,16,7,40,28,6,15,49,44,13,21,9,47,2,27,11,32,39,41,36,42,19,5,24,8,48,29,50,23
51,17,49,22,36,33,19,43,6,11,1,37,14,45,12,25,23,31,39,46,21,18,26,42,8,35,5,29,2,32,3,15,41,24,34,16,44,13,50,20,48,40,10,47,7,30,27,28,4,9,38
51,1,47,18,26,10,29,27,50,40,22,15,41,25,38,13,28,39,8,45,12,16,5,36,9,44,19,14,3,21,23,4,43,34,37,31,32,11,24,6,17,20,30,2,49,35,33,42,7,48,46
13,33,3,43,32,36,49,6,34,15,16,7,42,23,28,25,2,30,5,11,39,27,46,17,14,26,1,12,41,37,38,9,24,40,35,18,47,8,45,51,4,19,44,22,10,48,20,21,31,29,50
42,24,48,10,38,2,19,23,27,41,8,5,51,47,44,29,18,31,30,7,15,33,39,32,35,1,34,13,17,20,9,3,45,49,22,28,11,50,21,37,12,46,4,43,40,26,25,36,14,6,16
48,7,46,26,34,24,51,5,50,32,30,37,31,41,20,3,10,23,25,14,29,36,40,33,42,11,21,6,18,17,39,16,35,15,2,9,22,38,28,45,1,12,49,13,47,19,27,44,4,8,43
43,17,27,37,22,12,13,32,50,35,25,45,5,38,26,49,16,44,48,10,30,7,34,41,2,39,11,19,14,29,47,46,1,33,36,23,28,15,18,6,31,9,40,42,4,20,3,21,24,8,51
30,22,48,27,40,8,7,44,36,23,50,32,21,12,34,14,5,38,45,10,28,37,13,11,33,42,31,46,17,1,4,26,49,16,41,19,39,29,24,51,6,43,47,2,20,9,3,25,15,18,35
12,10,25,27,44,31,11,22,14,45,3,17,19,4,13,16,33,42,50,20,5,47,39,37,36,35,2,49,7,32,28,15,6,51,34,1,8,40,26,23,29,46,9,38,30,43,21,18,24,48,41
3,39,5,31,23,21,42,13,8,17,51,40,14,20,37,25,44,29,45,46,19,34,18,16,32,22,43,6,38,26,27,49,4,36,2,30,10,41,12,48,35,7,9,1,15,50,28,11,24,33,47
37,24,46,38,34,39,49,50,16,7,30,44,4,35,42,8,32,6,40,12,27,20,15,22,25,48,23,13,29,9,19,31,2,51,36,47,21,33,11,43,10,5,45,3,26,17,41,1,14,18,28
9,20,32,28,18,36,24,21,41,13,1,27,30,12,7,6,16,35,25,48,37,11,4,22,23,17,34,31,29,45,42,51,5,40,39,33,38,14,46,26,19,3,8,47,49,10,44,2,43,15,50
41,47,28,10,11,43,30,31,8,22,25,6,37,39,50,45,35,5,38,24,46,49,20,40,4,2,29,48,27,13,33,9,44,34,1,51,16,36,15,12,42,19,23,21,14,26,17,18,3,32,7
6,11,18,16,25,23,48,8,35,37,9,17,46,2,28,49,1,24,31,10,5,44,27,29,4,26,15,36,13,39,21,47,50,3,42,38,41,34,14,22,7,20,45,12,30,19,40,33,43,32,51
34,6,7,14,25,27,30,11,26,49,28,45,22,5,4,35,42,40,41,18,16,37,13,44,46,12,38,8,31,33,2,36,32,24,48,43,50,20,9,51,3,29,47,23,39,21,19,15,10,17,1
18,34,15,46,13,47,19,6,42,1,44,36,20,10,35,41,29,16,32,31,25,22,7,14,26,24,8,40,9,3,33,12,48,11,5,50,27,23,37,49,4,30,38,2,39,28,51,45,21,17,43
36,23,24,45,15,21,34,7,5,49,10,13,19,22,40,3,35,8,30,12,16,31,29,9,39,28,11,18,2,20,41,43,32,1,47,44,4,37,50,26,33,51,42,46,48,6,14,25,27,38,17
34,8,19,42,46,38,30,16,2,33,47,23,26,12,22,36,1,35,3,5,7,40,10,41,14,31,45,32,13,39,9,17,18,25,50,37,4,44,48,49,24,43,21,29,51,11,27,20,28,15,6
10,47,5,34,46,4,29,39,48,26,16,1,19,14,40,6,32,17,22,18,50,13,15,23,42,12,2,43,35,24,37,45,21,27,20,41,8,25,33,30,49,51,31,7,9,36,28,44,3,38,11
49,38,24,17,35,39,7,47,1,51,12,2,8,10,46,13,48,11,18,14,27,43,34,5,31,22,20,23,26,41,45,29,33,21,15,50,25,40,37,4,28,6,32,42,16,3,36,19,9,30,44
31,18,46,41,21,50,43,12,45,49,5,8,35,27,14,47,30,33,34,22,44,42,4,10,38,48,7,24,11,3,29,40,26,15,16,25,2,20,23,19,28,6,32,1,51,39,9,37,36,13,17
29,14,13,45,24,8,25,34,50,12,44,6,19,16,48,5,2,21,35,38,49,42,4,3,23,30,22,7,39,17,1,33,11,47,37,10,28,26,31,51,36,46,9,27,20,18,40,43,32,41,15
23,14,6,49,29,30,24,20,40,2,8,4,42,48,17,36,1,16,9,41,19,37,12,33,5,32,35,26,11,10,13,3,31,21,50,38,45,28,18,7,25,27,47,46,39,22,43,51,44,15,34
45,8,28,1,39,49,41,19,42,26,11,43,33,6,7,51,30,4,44,12,17,27,32,46,50,38,34,9,3,16,24,37,47,36,14,35,22,48,15,20,29,2,40,13,31,21,23,10,5,18,25
17,36,28,10,16,29,42,23,1,20,22,43,8,25,9,3,48,27,26,44,13,40,46,30,45,24,15,31,12,2,51,32,39,6,37,41,4,49,11,14,21,7,34,19,50,35,47,5,33,18,38
3,8,35,36,7,51,45,31,44,37,24,41,49,30,10,39,32,48,11,12,13,4,14,42,34,21,26,20,33,17,27,6,38,9,29,50,23,28,19,25,40,18,1,16,22,43,15,46,5,47,2
6,35,24,29,44,46,39,49,1,48,51,41,3,12,7,50,38,13,25,8,5,45,34,42,18,15,40,32,4,9,47,10,14,16,21,11,22,43,28,37,19,20,26,36,30,17,31,2,23,27,33
17,27,3,41,13,43,30,12,46,31,2,4,21,10,39,1,38,9,42,47,25,15,32,26,23,6,16,49,50,35,19,37,44,18,5,28,8,22,36,7,40,34,33,11,14,45,24,29,51,48,20
19,5,43,45,9,2,40,3,22,41,6,42,50,36,37,18,15,49,44,47,21,28,33,24,4,31,48,25,51,20,7,39,26,38,46,12,32,29,13,23,27,1,16,8,35,14,30,11,34,10,17
50,5,28,42,27,12,23,35,13,19,49,16,14,8,25,32,17,4,45,2,9,10,24,11,22,51,18,40,39,1,6,7,48,20,38,33,30,29,15,37,21,44,34,26,47,41,31,43,36,3,46
27,33,35,37,21,14,3,36,40,22,10,4,6,24,9,29,23,50,1,2,43,42,12,41,5,20,34,47,32,26,45,30,8,18,19,15,25,17,48,46,49,11,7,51,31,16,28,44,39,38,13
26,33,51,18,16,45,35,21,10,19,29,1,12,2,31,37,50,28,27,40,43,36,9,7,32,25,22,48,44,11,6,38,20,8,15,5,41,24,3,34,30,46,4,42,23,47,39,17,49,14,13
34,33,46,32,42,31,18,26,3,35,43,25,40,22,47,37,17,28,16,14,21,13,1,27,20,15,29,30,2,8,9,10,44,49,24,50,51,6,23,38,4,48,19,39,41,5,36,7,11,45,12
14,35,40,4,24,41,26,42,6,18,2,3,10,47,49,50,32,44,20,31,27,30,45,11,43,7,16,29,22,48,15,51,39,21,46,36,33,25,9,17,28,34,38,12,37,5,13,8,19,1,23
7,2,15,13,16,10,21,30,18,40,38,35,32,1,36,49,24,39,41,31,46,43,51,27,19,11,4,14,45,28,5,6,9,37,34,22,29,3,50,47,25,44,12,20,33,26,48,8,42,17,23
39,37,9,25,7,23,16,42,30,24,33,19,2,34,21,48,35,44,26,27,4,28,47,41,36,50,29,15,45,31,22,20,8,43,17,40,3,32,46,18,12,1,38,11,51,10,49,5,14,13,6
20,42,34,44,37,25,19,49,17,11,16,46,26,9,12,10,43,27,38,5,13,50,8,40,36,3,1,47,15,31,7,18,45,21,22,29,28,48,23,39,35,41,30,2,33,6,4,51,24,14,32
28,46,13,21,18,42,16,41,32,47,30,23,40,39,19,4,3,22,37,29,49,44,26,25,20,24,38,27,15,1,34,43,5,36,48,8,31,50,2,11,51,33,17,6,7,14,45,12,10,35,9
14,12,48,28,19,23,34,40,24,29,39,3,47,17,27,32,15,22,35,37,20,4,36,44,8,42,6,2,16,9,49,25,50,41,31,51,21,45,5,7,1,33,30,46,13,10,11,18,38,43,26
13,33,37,20,31,49,48,25,41,43,26,16,6,44,34,28,45,40,32,8,1,11,29,23,51,38,9,19,15,4,30,12,39,5,14,36,47,18,27,24,7,35,22,46,2,42,10,3,21,17,50
20,17,14,31,24,46,10,41,18,3,22,33,39,45,7,36,28,29,2,30,26,25,32,49,42,48,43,13,8,27,5,34,11,21,44,16,12,40,15,47,1,23,9,6,4,50,35,37,51,19,38
36,9,50,25,46,44,40,6,14,29,1,7,22,4,49,3,11,39,26,34,21,38,48,23,43,30,35,20,2,19,28,41,15,33,47,32,37,17,10,13,42,18,5,24,27,31,51,45,8,12,16
23,11,19,50,41,24,5,33,44,10,35,26,13,45,18,17,29,31,3,20,1,48,49,2,43,15,36,28,27,51,12,34,47,16,30,38,37,46,14,22,42,4,21,8,32,39,6,40,7,9,25
19,12,42,36,5,1,41,48,16,21,35,43,6,37,10,33,27,32,9,31,11,23,2,49,28,44,50,47,29,24,13,15,14,45,20,7,39,18,3,34,26,38,51,25,4,40,17,8,30,46,22
32,18,23,8,28,24,50,34,39,45,6,7,25,33,17,5,36,22,1,26,38,15,10,46,16,2,19,13,42,47,40,37,48,44,41,43,35,3,31,11,27,20,12,9,14,49,51,30,29,21,4
38,12,32,51,17,47,6,39,40,25,22,4,41,27,5,2,23,34,16,29,21,10,3,11,26,44,13,14,7,9,50,42,24,43,1,45,8,18,15,36,30,46,35,19,48,37,28,49,33,31,20
5,2,6,10,19,35,3,9,37,50,25,44,31,20,28,42,51,47,13,27,24,7,46,21,39,22,4,8,34,49,33,16,40,17,32,41,18,12,11,36,45,29,43,26,48,15,1,30,38,23,14
1,48,10,16,24,25,19,27,5,51,35,11,14,37,6,17,39,21,38,20,23,42,40,28,12,34,15,32,47,8,44,2,45,31,36,26,9,41,7,3,13,4,29,18,22,30,49,46,50,43,33
48,42,45,40,44,20,49,22,2,6,37,18,5,35,14,33,25,19,11,23,31,16,24,29,10,43,51,1,27,4,41,30,12,47,34,36,8,13,39,28,7,26,17,46,32,38,50,9,21,15,3
20,31,22,10,7,49,33,5,18,45,34,1,50,6,13,16,23,21,9,44,15,24,30,39,32,12,40,19,3,8,47,26,28,46,35,38,4,43,41,27,42,29,36,48,11,51,14,17,25,2,37
44,10,32,45,34,39,11,28,19,6,31,16,29,38,18,41,30,13,43,27,8,46,51,42,40,47,21,15,22,9,14,4,36,49,24,26,35,23,3,5,33,25,12,7,1,20,17,2,48,37,50
13,23,20,34,35,6,1,24,41,22,27,28,29,9,17,21,49,12,7,32,38,48,43,4,33,44,19,36,15,47,46,3,39,50,8,2,40,31,37,5,25,26,14,30,18,16,11,45,42,10,51
22,3,21,5,51,43,9,24,4,6,46,31,37,17,30,32,23,50,38,8,40,12,48,13,39,28,2,49,18,25,44,7,45,42,10,36,16,33,20,29,14,26,27,1,35,41,34,15,11,47,19
32,14,49,34,36,33,11,9,19,12,20,38,46,7,24,22,21,1,41,42,27,37,45,3,40,39,47,35,50,51,28,31,2,17,23,8,25,29,30,4,26,15,18,43,48,13,6,16,44,10,5
15,51,12,36,30,40,49,24,3,7,8,5,35,14,23,13,44,29,47,41,34,26,27,20,48,28,50,11,10,17,21,42,31,4,37,2,33,39,6,18,25,46,32,38,1,22,45,43,9,19,16
3,7,9,23,41,25,43,14,45,28,48,40,47,12,42,50,32,16,31,8,26,46,19,49,15,21,10,39,22,37,20,34,44,1,17,35,30,5,24,2,18,4,13,38,29,27,51,11,33,6,36
42,4,7,48,1,16,35,26,18,23,19,50,49,14,29,6,51,28,5,47,41,25,38,32,22,10,37,2,11,46,43,15,36,12,45,3,30,21,33,17,27,24,20,39,44,9,34,31,8,40,13
43,15,42,14,13,4,48,47,6,39,35,1,32,9,25,19,41,50,29,37,3,28,27,16,36,30,21,45,44,51,40,31,38,8,33,12,17,18,7,34,11,24,26,23,5,49,46,10,20,22,2
40,28,1,24,45,46,31,47,16,5,33,32,17,41,10,39,35,9,23,2,25,3,36,18,19,6,38,14,26,37,27,11,8,49,21,48,13,4,20,43,30,7,44,51,34,29,12,50,42,22,15
21,34,23,25,51,12,42,32,3,36,10,48,29,11,18,19,40,28,16,13,26,17,6,22,9,43,45,8,47,30,5,15,33,39,27,49,20,1,7,38,35,50,37,4,24,14,41,31,2,44,46
16,14,17,25,39,44,33,30,32,13,31,2,23,45,18,21,35,49,27,29,7,37,36,24,11,34,42,50,48,19,1,46,9,8,47,3,41,4,10,51,6,5,28,43,38,26,40,15,12,22,20
4,33,1,22,32,43,29,49,23,36,12,25,28,46,5,34,41,51,27,39,19,11,14,3,42,16,47,18,10,21,50,40,15,30,20,26,31,37,8,7,24,13,2,45,35,6,48,9,38,17,44
41,4,40,42,8,25,44,51,19,33,36,38,18,29,35,20,1,12,15,21,17,9,16,24,37,50,39,13,31,26,45,43,6,49,30,10,28,46,11,5,23,3,32,2,22,47,34,14,7,48,27
45,25,6,24,14,10,30,42,1,4,7,13,22,39,16,38,46,33,5,19,17,49,3,27,41,32,47,23,15,18,20,21,51,40,11,43,44,12,34,26,29,8,9,36,37,50,2,31,35,28,48
6,33,27,10,9,38,30,48,22,4,24,49,17,35,8,43,28,26,21,37,42,20,3,2,32,12,29,41,45,14,1,13,11,18,40,44,19,31,46,39,34,50,23,36,7,5,16,47,51,15,25
41,16,9,34,42,12,18,2,5,10,7,22,1,17,28,6,30,3,26,21,8,4,51,37,23,45,20,39,43,25,50,48,38,15,19,46,33,11,13,27,40,31,14,35,47,24,49,32,29,36,44
37,6,10,31,40,2,24,33,3,28,7,36,45,19,4,21,43,51,12,47,48,50,13,18,49,38,26,44,14,27,34,39,29,25,32,41,5,16,11,22,30,15,42,8,17,46,20,1,23,35,9
51,26,28,1,38,13,45,12,8,9,33,32,15,29,46,43,34,41,24,44,35,21,20,2,27,3,6,42,11,18,36,50,17,47,37,30,7,31,22,16,10,48,23,5,14,4,25,39,19,49,40
31,17,4,23,30,14,13,24,3,43,48,15,46,32,26,27,42,20,7,33,38,47,29,39,18,44,34,37,2,36,45,49,21,11,12,35,25,19,9,22,41,50,16,6,51,28,10,8,40,5,1
47,48,17,39,11,23,20,35,46,45,16,50,25,1,40,2,44,26,49,22,7,15,10,28,4,30,5,51,29,18,21,31,41,38,13,6,12,27,14,3,9,43,37,36,33,19,32,8,24,42,34
32,19,20,51,46,42,17,36,44,23,28,18,35,26,39,43,6,45,49,24,3,33,4,14,41,27,12,21,40,25,7,47,37,15,8,9,30,13,50,31,16,38,11,34,10,1,5,29,48,22,2
49,47,45,29,13,2,3,33,26,25,12,50,14,28,17,37,10,40,4,31,38,35,1,19,16,42,15,39,9,6,18,48,44,7,8,43,5,11,24,27,23,46,41,34,32,51,30,22,21,36,20
21,42,33,41,50,12,51,44,10,15,17,7,25,35,8,11,40,2,27,22,39,24,29,20,6,46,14,31,38,16,37,48,45,13,18,3,5,1,9,34,32,23,19,49,36,30,43,26,4,47,28
47,45,6,13,48,44,8,32,43,27,4,39,22,3,31,26,28,46,1,18,23,11,49,5,20,14,50,37,51,21,41,16,33,38,30,40,29,24,35,25,2,34,15,17,19,12,10,42,7,9,36
51,25,34,10,17,21,14,23,22,49,40,8,39,9,2,6,30,4,19,33,32,50,45,16,37,11,44,28,31,38,35,1,26,12,27,43,5,20,48,24,18,15,46,29,41,13,3,42,7,36,47
39,13,2,29,8,40,11,46,26,35,34,3,10,36,23,5,16,43,30,4,25,45,1,14,21,6,12,31,48,15,38,9,18,41,44,37,50,47,42,17,7,49,22,24,19,51,33,20,27,32,28
49,10,31,4,32,7,17,41,28,51,19,47,36,46,23,2,14,16,39,45,20,43,44,18,9,6,11,25,40,50,8,26,42,12,3,38,35,5,15,22,37,27,24,1,13,21,29,30,34,33,48
5,36,7,21,4,11,35,45,42,1,12,15,44,50,32,34,6,19,29,49,46,33,51,47,16,26,41,10,38,27,13,31,2,23,8,14,17,48,9,20,37,22,40,24,18,25,3,28,30,39,43
23,9,46,38,32,20,2,43,47,39,31,6,44,15,29,50,22,24,17,27,10,45,3,8,36,21,51,41,13,16,42,30,28,49,1,34,40,5,14,33,18,37,35,12,19,48,4,25,26,11,7
22,28,43,20,39,37,45,15,48,36,25,4,50,17,7,47,2,21,26,44,6,46,33,38,12,41,16,8,34,32,51,49,13,40,30,9,18,31,11,5,27,42,35,10,29,19,1,3,24,23,14
51,1,8,7,45,5,30,39,32,13,16,3,12,31,2,42,47,20,11,50,18,21,15,25,41,29,23,24,49,14,33,44,9,46,35,22,27,36,19,37,17,40,38,43,28,48,26,4,6,34,10
1,50,36,20,34,39,48,26,14,40,11,9,29,6,24,31,27,16,42,15,4,44,13,49,7,22,30,8,47,2,32,41,12,46,10,18,21,5,28,33,17,43,23,37,45,25,35,38,19,3,51
28,2,32,27,51,36,46,5,14,1,13,38,50,39,3,34,40,18,22,42,47,17,9,15,16,6,45,37,20,4,31,23,8,19,44,48,29,35,43,25,11,33,21,41,7,26,12,10,49,24,30
45,32,10,24,41,14,42,28,4,7,12,13,9,5,35,17,2,43,44,39,40,47,27,46,49,33,18,38,3,11,30,1,51,22,29,6,21,25,19,8,48,26,20,36,23,31,50,34,37,16,15
28,6,20,19,42,46,16,50,24,37,25,33,5,18,7,39,21,51,13,10,14,45,41,48,12,11,31,17,38,15,23,47,30,40,43,8,2,3,49,9,36,29,26,4,27,22,32,44,1,35,34
24,25,36,21,44,11,33,16,45,26,27,10,47,40,51,46,8,18,20,14,41,4,13,19,30,32,3,48,1,29,50,37,39,9,6,12,23,28,7,34,5,35,15,2,38,17,49,43,22,31,42
35,5,36,33,29,46,43,25,38,26,4,51,22,37,23,49,32,10,15,47,34,1,16,41,3,8,24,28,9,13,7,2,30,40,12,11,17,20,19,44,48,14,27,18,31,21,6,45,50,42,39
29,25,4,13,15,41,34,5,43,16,30,23,46,31,49,9,10,11,27,28,42,24,33,2,19,39,32,7,26,18,35,14,50,44,20,38,12,8,37,40,1,3,6,36,51,48,17,47,21,22,45
11,39,21,3,22,50,46,48,15,40,38,34,41,27,19,35,44,8,7,16,23,10,29,26,1,18,2,13,20,14,32,51,17,6,43,42,9,24,36,12,28,25,30,33,4,49,37,31,47,5,45
38,18,46,7,2,15,21,31,35,45,30,5,49,1,37,14,25,12,34,41,8,6,26,16,19,42,51,32,9,44,47,13,17,36,33,11,20,48,27,28,23,39,29,3,4,50,10,43,40,22,24
38,39,31,29,7,22,34,33,36,28,20,48,15,27,45,50,40,44,37,14,35,8,3,9,46,47,26,43,11,41,17,6,30,10,1,25,51,49,42,21,12,4,19,2,24,16,18,13,23,32,5
34,16,11,29,42,43,31,27,8,9,12,24,23,40,21,32,33,3,48,30,35,1,45,5,17,47,18,4,25,14,49,41,37,28,20,15,10,19,36,26,39,6,13,50,38,2,46,51,44,7,22
18,15,14,20,38,13,31,19,41,45,11,37,2,48,3,25,51,34,44,17,7,40,4,23,36,21,47,5,26,50,8,39,30,28,43,10,22,33,1,29,46,24,6,9,12,42,35,32,27,16,49
11,40,15,13,4,28,30,49,8,32,37,42,38,48,7,27,16,34,46,50,10,2,35,14,23,1,19,5,21,31,47,25,12,3,22,24,17,6,41,45,51,36,20,18,43,33,9,44,26,29,39
19,44,29,34,43,22,45,41,2,49,6,18,14,42,17,1,24,20,36,7,26,25,33,21,40,13,4,8,51,39,32,16,37,31,11,15,12,5,48,30,47,38,27,3,9,23,35,10,50,28,46
6,41,46,38,8,27,5,11,18,23,12,45,28,49,40,30,24,26,48,15,29,39,37,19,1,33,51,44,32,2,50,14,25,34,3,31,21,35,10,13,42,43,36,4,47,20,16,22,17,9,7
25,27,51,31,5,42,41,39,43,1,20,50,18,35,45,21,8,10,24,16,4,38,40,12,9,6,36,11,2,47,37,19,29,33,48,14,15,3,46,49,26,13,17,28,30,22,44,23,34,32,7
35,15,8,16,26,48,1,36,29,41,6,10,40,11,25,4,18,32,3,13,17,24,14,34,44,39,22,50,28,7,21,45,23,43,47,51,27,12,20,33,19,9,49,37,46,38,31,42,5,2,30
5,51,2,39,6,4,46,10,1,40,19,13,32,36,3,29,22,33,12,49,24,41,18,45,30,9,26,11,43,50,31,7,42,17,20,34,8,48,14,15,44,23,25,47,21,37,38,35,28,16,27
35,14,21,39,22,5,28,7,11,42,29,16,10,51,50,19,43,30,17,36,4,13,40,33,45,8,47,37,25,20,48,27,34,44,24,18,26,41,31,49,46,1,38,23,15,32,12,9,3,6,2
21,48,33,20,2,32,35,6,43,39,9,14,11,50,22,15,19,7,41,42,27,28,37,44,23,3,10,1,36,38,29,17,45,4,34,46,24,30,40,47,25,12,18,26,8,49,51,13,5,31,16
41,15,18,25,8,48,47,44,6,51,45,16,27,32,4,36,42,2,5,17,40,7,31,35,23,28,13,12,34,9,30,26,38,10,46,39,1,24,20,29,49,11,21,3,33,43,37,22,50,14,19
16,12,9,34,10,35,21,18,20,19,45,50,51,38,48,36,1,47,23,24,3,31,49,2,43,41,6,46,42,13,22,44,26,33,39,8,7,40,15,28,17,25,32,27,30,4,11,14,5,29,37
51,37,12,27,4,16,46,47,41,25,14,34,13,38,32,29,44,9,31,15,35,20,11,26,6,17,21,18,45,23,7,3,10,39,36,42,19,48,28,24,49,50,5,43,22,1,30,40,2,33,8
29,2,23,35,13,49,45,31,34,24,44,22,4,14,5,10,25,42,36,17,51,26,39,6,18,20,16,11,43,12,21,37,41,19,8,30,46,48,1,32,38,47,33,9,7,27,28,3,50,15,40
35,10,40,46,38,45,39,19,29,7,11,14,22,4,21,31,30,51,13,33,42,43,6,27,12,28,41,5,44,50,16,23,18,34,26,9,49,17,37,1,2,25,24,8,32,15,20,47,3,48,36
26,27,21,10,1,46,37,50,13,40,29,45,4,18,38,33,34,19,14,39,42,8,6,22,36,11,28,35,41,24,43,16,47,48,49,5,12,23,7,3,17,9,44,15,31,2,25,32,51,30,20
4,44,8,30,24,5,41,23,20,26,7,45,15,35,29,37,1,49,48,34,17,21,11,28,33,32,19,39,13,50,9,3,12,10,38,18,42,47,2,22,46,31,36,14,43,40,27,16,6,25,51
29,6,14,33,47,8,2,42,45,48,44,49,27,32,21,10,13,50,28,9,23,40,37,36,1,22,7,15,11,39,17,35,3,5,25,18,41,30,46,51,26,34,12,31,43,20,38,19,16,24,4
47,36,33,10,3,45,23,38,50,14,22,19,44,13,30,37,9,5,17,12,24,42,8,21,20,2,51,15,18,7,6,28,35,46,34,11,1,40,26,43,4,39,41,31,16,49,25,48,32,27,29
9,8,45,28,24,12,37,43,44,49,31,29,1,41,7,36,2,47,30,18,39,17,15,50,14,11,25,48,13,38,22,20,51,40,10,26,21,27,46,19,16,6,3,23,4,34,35,42,5,33,32
13,4,16,34,8,11,5,17,12,3,36,51,29,46,1,19,23,32,41,35,37,38,47,28,43,48,45,50,14,20,22,15,21,30,33,24,9,44,7,39,49,25,10,26,31,6,40,27,2,42,18
22,33,6,36,23,41,2,42,47,49,26,9,45,40,20,17,35,11,44,4,51,32,13,18,38,48,27,30,8,3,5,10,43,50,37,39,24,1,14,7,46,21,12,28,19,16,15,31,25,29,34
31,42,22,9,23,8,20,26,47,12,2,1,48,49,33,34,4,15,11,13,14,6,3,28,29,44,36,38,17,21,10,27,35,16,45,5,39,32,37,24,41,25,19,46,30,7,51,40,43,50,18
17,26,51,14,46,50,39,32,33,13,37,8,3,49,5,41,9,43,42,40,34,28,21,19,44,30,6,24,16,11,25,31,38,36,18,10,4,7,48,23,47,2,12,15,1,35,29,20,45,27,22
9,2,45,12,18,51,44,41,31,24,19,20,8,22,34,23,21,46,43,28,40,39,36,16,50,33,4,49,25,14,3,42,48,29,7,13,26,35,17,10,30,47,27,38,5,15,1,37,32,6,11
18,29,1,47,34,27,44,40,19,32,2,31,45,12,4,13,24,17,8,50,33,39,3,11,35,10,15,14,41,20,6,22,7,9,5,36,30,26,28,38,49,16,25,51,46,37,23,21,48,43,42
9,39,1,33,4,31,23,41,6,40,50,18,32,36,43,44,47,8,3,35,30,48,2,46,7,24,19,12,13,28,10,51,5,37,38,14,22,20,49,17,25,29,34,42,26,16,15,27,45,21,11
39,25,28,41,36,19,50,35,11,6,8,32,22,23,42,47,33,17,9,15,27,2,48,12,44,40,38,24,1,18,13,16,45,31,5,4,20,7,21,26,14,30,51,34,49,10,29,37,43,3,46
39,7,38,41,30,40,16,33,49,12,47,42,11,21,35,15,44,17,45,8,32,43,26,5,18,6,23,9,13,10,24,19,31,3,28,20,34,4,27,37,36,25,14,22,51,29,50,1,46,48,2
45,14,29,38,50,20,17,27,9,2,25,3,37,42,46,30,44,21,23,18,36,1,7,10,28,16,24,22,19,51,6,34,35,32,33,12,8,11,48,41,49,40,5,39,4,13,26,43,15,47,31
43,20,22,4,16,32,12,25,5,17,51,27,3,45,42,47,10,39,30,41,1,48,38,35,46,9,33,18,49,11,8,44,28,15,6,26,29,19,36,23,7,13,50,14,40,24,31,34,37,2,21
24,41,17,9,47,22,42,39,12,2,37,31,33,15,29,7,50,1,11,38,4,46,16,21,3,19,6,26,45,36,23,14,40,35,49,27,43,30,34,10,13,5,18,51,8,32,48,25,20,44,28
42,11,41,2,21,37,49,9,45,35,36,10,22,47,19,24,16,3,46,26,6,23,39,31,25,30,4,18,13,32,44,51,38,28,12,29,14,17,15,20,27,40,34,7,43,33,48,1,50,5,8
29,2,19,31,17,35,11,21,15,3,4,13,33,45,8,39,34,28,14,16,23,25,7,10,22,30,46,41,5,24,51,1,37,40,49,50,42,27,26,44,20,12,38,32,9,48,47,43,6,18,36
8,42,21,10,1,7,33,48,11,20,34,13,24,36,37,46,47,9,2,30,5,22,17,26,35,12,32,31,16,49,43,39,41,27,44,29,4,23,15,51,45,3,28,19,6,38,25,40,50,18,14
17,33,46,11,7,38,21,49,16,27,26,24,44,1,42,48,5,13,29,6,22,14,40,12,23,20,36,41,34,9,32,19,47,31,4,43,35,3,50,37,15,18,28,45,39,8,25,51,30,10,2
17,9,35,30,41,36,26,47,7,2,1,32,48,6,16,46,18,21,40,10,22,13,49,33,31,45,38,3,43,27,11,5,44,29,20,25,12,28,23,19,8,51,34,39,42,24,37,14,4,15,50
38,9,39,23,30,43,20,3,2,45,50,36,41,34,25,15,11,46,22,1,4,29,8,35,5,12,33,19,47,31,28,14,27,26,40,10,44,18,6,24,51,16,48,32,7,42,13,37,17,21,49
11,2,30,34,36,25,10,41,1,20,49,8,5,29,24,32,42,14,16,28,9,50,27,21,33,23,46,51,37,13,6,31,48,3,22,47,12,26,35,18,15,38,19,17,40,39,43,45,7,44,4
19,23,34,4,3,22,48,43,36,46,47,26,17,41,6,12,31,15,40,5,8,32,35,37,1,30,39,25,49,10,28,29,11,18,2,38,16,45,24,51,33,13,20,42,9,50,7,21,27,14,44
